ta	tta	0.00892857142857
b	a$b	0.001629726206
n$	l$	0.00380324543611
d	þ	0.0702163767501
gin	gi	0.00116009280742
a	u	0.00436167266685
huv	hov	0.00531668978271
d	s$d	0.00190920661858
dr	^dr	0.00305410122164
sa	sat	0.00261780104712
va	^va	0.00567044696464
y$	yr$	0.00519357884797
ri	rir	0.00169836956522
de	the	0.00186428038777
þa$	þ	0.0011327594019
^ol	^ul	0.00351123595506
æni	ani	0.00116986429574
re	ræt	0.001953125
i	a	0.0127510040161
ad	add	0.00218531468531
ara	ora	0.00114836931557
æn	ænd	0.00406504065041
k	ker	0.00130159910747
rv	r$v	0.00309187279152
er$	ir$	0.00327915597377
s$h	h	0.00163627863488
^i	^j	0.019918699187
tna	tn	0.00117481203008
fn	mn	0.00324976787372
ux	ug	0.00334928229665
ga	nga	0.00496941896024
f	dd	0.00101667344449
n	þer	0.00694935217903
der	d	0.00107020547945
^hu	^ha	0.00371179039301
ons	uns	0.00117647058824
ær	ærr	0.0044612216884
ve	vi	0.0111754966887
d	dd	0.00530335171829
usi	osi	0.001178133836
u	ol	0.00103691414351
æmm	amm	0.001178133836
^i	^y	0.00691056910569
me	m	0.00304612706701
lda	lde	0.00208236927348
öd	uþ	0.00228519195612
m	um	0.00206991720331
i$	d$	0.00185577942736
þul	þol	0.00117702448211
ser	sær	0.00117702448211
la	lu	0.00347441566646
lt	llt	0.00225631768953
löp	lop	0.00117260787992
ada	aþa	0.00164396430249
^og	^ug	0.00164011246485
fta	pta	0.00854108956602
nb	ndb	0.00235404896422
der	di	0.00235445205479
ti$	ri$	0.00201252236136
ri$	re$	0.00421847246892
ön	on	0.00231481481481
pe	pi	0.00409090909091
^at	^æt	0.00115955473098
d	nud	0.00106067034366
v	dv	0.00194986072423
lto	ltu	0.00164783427495
^ma	^m	0.00106202209006
iær	jar	0.00116009280742
ka	ka$	0.0030303030303
hag	hug	0.00302748020494
rf	rv	0.00569176882662
cke	ke	0.00117370892019
rþu	rdu	0.00164088138772
ne$	n$	0.00209594783419
æt	at	0.0131474103586
åd	aad	0.00239463601533
r	re	0.00162810625536
^hi	^hæ	0.00160845588235
if	iff	0.00217391304348
i	gh	0.000502008032129
græ	gra	0.00117536436295
is	ys	0.00267175572519
^tæ	^ta	0.0016393442623
l	sl	0.00110429447853
öþ	yþ	0.00228102189781
p	ff	0.00192455735181
di	du	0.00200803212851
sæ	se	0.00554134697357
tv	t	0.00228728270814
aþ$	æp$	0.0016317016317
li	lum	0.00225225225225
ld$	l$	0.00244879786287
ta$	ta	0.001907587961
ab	arb	0.00232991612302
ia	e	0.00314905528341
ng	n	0.00607028753994
ig	ix	0.00207468879668
ær	ör	0.00171585449554
eme	mæ	0.00488826815642
my	mi	0.00516917293233
ppa	pa	0.00117647058824
de	e	0.0048471290082
ha	gha	0.0016339869281
sö	su	0.00331125827815
s$	$	0.0243516761543
sæ	siæ	0.00468883205456
ygg	igg	0.00117536436295
osv	os	0.00117702448211
ti	li	0.00171585449554
^h	^fö	0.00316147859922
þo	þi	0.00229568411387
ti	tu	0.00171585449554
^ku	^ko	0.00945136007377
via	fia	0.00117647058824
ff	m	0.00232126276695
el	il	0.00909810126582
de	na	0.00186428038777
sp	spi	0.00225225225225
m	ma$	0.00160993560258
z	t	0.0070564516129
mi	eme	0.00380710659898
ok	uk	0.0132178669098
n	r	0.00530035335689
nt	nd	0.00417439703154
þ$s	ds	0.00117536436295
uti	ote	0.00116767865483
ar	er	0.0220670391061
urþ	orþ	0.00164783427495
o	ot	0.0026412027631
æt	a	0.00199203187251
ot$	öt$	0.00159380692168
c	k	0.046106557377
xl	gsl	0.00239693192713
^br	br	0.00110180696342
ekk	ek	0.0011786892975
^va	^vo	0.00154730327144
ore	iri	0.0039242843952
v	g	0.0041782729805
^fi	fi	0.00241970963484
fra	vræ	0.00113999088007
llu	lla	0.00210772833724
h	a$h	0.000933532486931
sæt	set	0.00116441546344
yt	it	0.00760286225403
r$s	^s	0.00211069418386
meþ	mæd	0.00117647058824
osæ	oså	0.00117536436295
fea	fe	0.00117481203008
i	nge	0.000502008032129
ö	io	0.00510204081633
æ	y	0.00159348441926
þe	t	0.00193348801237
fy	för	0.00218722659668
vær	var	0.00432407828858
opp	op	0.00117315814172
iun	ion	0.00117426021606
kmæ	mæ	0.0011786892975
ma	mo	0.00150240384615
a$v	av	0.00117315814172
yg	ög	0.00402504472272
æl$	ol$	0.00162942271881
ele	ælæ	0.00117591721543
tie	þia	0.0016462841016
k$v	kv	0.0011786892975
irk	yrk	0.00162639405204
ian	ien	0.0020979020979
so	sö	0.00314748201439
o	ul	0.00142218610321
dd	f	0.00231481481481
d$	gh$	0.00251617541337
elp	ælp	0.00117702448211
i$	it$	0.00132555673383
iþa	ida	0.00116171003717
ar	her	0.00195530726257
me	rme	0.00217580504787
gha	ghe	0.00540423692175
ut	ug	0.00198098256735
y	ærk	0.00195618153365
bæ	be	0.00312221231044
e	u	0.00147889217532
v	f	0.0192200557103
p	pt	0.00269438029253
ss	^s	0.00306748466258
öp	up	0.00225631768953
an	agn	0.00125062531266
lm	þm	0.00323475046211
tun	tan	0.00163627863488
u	ho	0.00103691414351
oþ	uþ	0.0110424028269
u	un	0.00228121111572
igh	ægh	0.00342622201919
la	lad	0.00157927984839
æk	æ	0.00309187279152
^m	m	0.0184848484848
örþ	yrþ	0.00164938737041
ts	þs	0.00595238095238
^su	^so	0.00573394495413
þ	þar	0.00127032520325
ier	ær	0.0016317016317
s$d	d	0.00208913649025
ul	o	0.00275590551181
il	l	0.00730769230769
aþi	aþe	0.00117481203008
nzæ	nce	0.0011786892975
ara	era	0.00114836931557
sg	s$g	0.00430622009569
sæn	san	0.00117260787992
t$	lt$	0.00217932752179
aþ	æþ	0.00745098039216
t	d	0.00748620961387
hi	in	0.0019747235387
^fe	^f	0.00116279069767
ödd	yd	0.00117426021606
^so	^sy	0.00114626318203
pta	fta	0.00851357570179
bæn	ben	0.00161737523105
ter	ta	0.00179640718563
b	rb	0.0022816166884
va	vi	0.00233488992662
ol$	æl$	0.0016218721038
i	it	0.000502008032129
æ	a$	0.000885269121813
st	ast	0.00145011600928
r$s	s	0.00117260787992
amt	amþ	0.001178133836
lin	lom	0.00115526802218
^þ	^th	0.00696480938416
^mö	^mo	0.00210084033613
ælg	elg	0.00298438934803
inn	in	0.00300092336103
rei	ræ	0.0011786892975
^öv	^yv	0.00116877045348
stæ	ste	0.00116117045982
r$k	^k	0.00211466165414
h$	þ$	0.00294612794613
ætt	at	0.00204545454545
in	inn	0.00360510260677
$	ot$	0.000129225679727
ass	as	0.00117702448211
rf	r	0.00394045534151
ole	uli	0.001178133836
ad	þ	0.00305944055944
æ$	e$	0.00551314673452
la	llæ	0.00157927984839
h	i	0.00168035847647
ul	a$l	0.00196850393701
ona	una	0.00395901257569
æn	n	0.00332594235033
on	ön	0.00216637781629
erc	ærk	0.00117757889779
hon	hun	0.00117647058824
va	ga	0.00233488992662
riþ	rid	0.00164473684211
d	m	0.00106067034366
era	er	0.0016393442623
io	æ	0.00221827861579
_	z	0.00033598676729
eri	er	0.00162790697674
$	nd$	0.000129225679727
ott	ut	0.00115740740741
æ	ie	0.00265580736544
of	o	0.00222617987533
ym	im	0.00326797385621
ig	ing	0.00373443983402
i	o	0.00652610441767
ltu	lto	0.00164319248826
tuv	tug	0.00117647058824
þli	dli	0.00117481203008
^ut	^ot	0.00114155251142
iv	öv	0.0032080659945
m$a	ma	0.0011786892975
mæ	me	0.0170499603489
an$	ar$	0.00103434009102
niþ	nyd	0.00116495806151
æd	ud	0.00229357798165
en$	$	0.0015923566879
a	mal	0.000346164497369
d	ss	0.00190920661858
^r	^ra	0.00335820895522
^as	^a$	0.00116658889407
lgþ	lgh	0.00117702448211
^g	^gi	0.0115587846764
rs$	r$	0.00116877045348
n	ns$	0.000824499411072
en	an	0.00763052208835
lda	ld	0.00208236927348
ghæ	gh	0.00117315814172
vat	væt	0.00115580212668
vit	vuþ	0.00205667276051
fs	fs$	0.00321987120515
iþ	ith	0.00205930807249
öve	ivi	0.0011693171188
^h	h	0.00462062256809
da	de	0.00704747774481
the	de	0.00116877045348
gæ	ka	0.00211505922166
s	ls	0.000914554481317
^si	^sæ	0.0015625
ret	ræt	0.00351288056206
rö	ry	0.00233863423761
s$b	sb	0.00161290322581
ea	æa	0.00234741784038
es$	is$	0.00210575573234
egh	ægh	0.0030162412993
u	iu	0.00145167980091
^	^e	0.000749508942417
an	in	0.00275137568784
air	er	0.00117536436295
þar	þa	0.00349487418453
ler	der	0.00117041198502
tl	tel	0.00513059701493
os$	us$	0.00164705882353
ir	tir	0.00190985485103
um	u	0.00214224507284
a$	ia$	0.00353846153846
kæ	ka	0.00746268656716
om$	i$	0.00208236927348
br	bra	0.00203583061889
n	l	0.00318021201413
om	i	0.00382978723404
fyr	för	0.0057683433318
^lu	lu	0.00159890360895
uþ	yd	0.0021645021645
uræ	oræ	0.00164783427495
yr	or	0.00366449511401
lik	lig	0.00939685314685
^ha	a	0.00317527519052
f	^f	0.0107767385116
rfþ	rfd	0.00117702448211
llt	lt	0.0011786892975
gg	g	0.0251766784452
i	y	0.0199799196787
tu	ta	0.00468883205456
lla	llæ	0.0011353315168
þs	d	0.0040797824116
de$	di$	0.00255576208178
hr	r	0.00236966824645
byr	by	0.00252757352941
i$	ir$	0.0103393425239
ss	ds	0.00219106047327
æ	u	0.00371813031161
myþ	möþ	0.00117702448211
ni	in	0.00177556818182
$	gh$	0.0002842964954
na	de	0.00179340028694
ava	afa	0.00117096018735
h	f	0.00242718446602
tie	þiæ	0.0016462841016
v	iv	0.00139275766017
nu	no	0.00324074074074
y	yt	0.00352112676056
il	æl	0.0126923076923
un	yni	0.00184229918939
ola	ulo	0.00162866449511
bro	bru	0.00207373271889
d	þs	0.00190920661858
nö	nau	0.0041095890411
is$	u$	0.00112057373375
^v	v	0.017091152815
æ	å	0.000885269121813
ari	ær	0.00115048320295
la	le	0.00157927984839
ugh	u	0.00158946412352
i	ik	0.00070281124498
l	h	0.000613496932515
nga	ga	0.00294650951949
lö	la	0.00213857998289
y	ö	0.0465571205008
^ko	ku	0.00114259597806
da	d	0.0129821958457
ik	k	0.00276679841897
æd	aþ	0.00321100917431
ghþ	g	0.00163018164881
egg	æg	0.00117591721543
æ	æt	0.00336402266289
b	dsb	0.001629726206
ten	t	0.00116063138347
af	aff	0.00857843137255
^a	^æ	0.0133706467662
þma	lma	0.00164551010813
en	e	0.00200803212851
ut	ud	0.00435816164818
ill	iln	0.00114836931557
ön	yn	0.00416666666667
san	sån	0.00210378681627
lm	m	0.00693160813309
iþe	iþ	0.00579508576727
ba	b	0.00207296849088
öv	ov	0.00515947467167
ill	il$	0.00114836931557
t	s	0.00118203309693
um$	om$	0.00390625
it	oþ	0.00213310580205
aþ	æþe	0.00274509803922
in$	an$	0.00149572649573
riu	rio	0.00117096018735
mer	mar	0.00116279069767
iu	iæ	0.00212765957447
n$	n	0.00583164300203
en	ænn	0.00200803212851
de	dde	0.00633855331842
ræþ	ræp	0.00163475011677
an	and	0.00825412706353
yg	y	0.0067084078712
ti	ty	0.00240219629375
þol	þil	0.0011693171188
si	sæ	0.00362610797744
ri	rni	0.00169836956522
a	hsa	0.000346164497369
sky	ski	0.00666973321067
ir	ær	0.00649350649351
zma	^ma	0.00305882352941
lli	llu	0.00252177900046
^ma	a	0.00106202209006
s$	z$	0.0022137887413
ti$	di$	0.00290697674419
^sa	sa	0.00291218637993
mpa	ppa	0.00117591721543
iþ	it	0.00370675453048
^eg	^æg	0.00164783427495
þeg	þæg	0.00117591721543
b	db	0.0029335071708
y$	yg$	0.00236071765817
þs	þ	0.00498640072529
ute	ote	0.0030260707635
^a	^a$	0.0077736318408
vi	fir	0.0018234865062
sk	gsk	0.00153280196199
l	ll	0.00846625766871
^bæ	^ba	0.00208719851577
pna	na	0.00117370892019
^b	a$b	0.0048794489093
gþ$	gh$	0.00164473684211
ans	an	0.00255932992089
fo	fi	0.0142624286879
ko	kö	0.00377516778523
ka$	$	0.00106928999145
k	kn	0.000929713648196
a	nga	0.000484630296317
ila	ala	0.00117481203008
^u$	^o	0.00258215962441
^na	^næ	0.00115848007414
an$	un$	0.00103434009102
ote	öte	0.0011568718186
klu	klo	0.00164783427495
tna	na	0.00117481203008
_	s	0.0002842964954
c	z	0.00717213114754
ol	öll	0.00198728139905
in	nin	0.00138657792568
^iv	^öv	0.00164088138772
fs	ps	0.00689972401104
ld	ll	0.0111430625449
yr	ær	0.00203583061889
ot	ote	0.00501156515035
ten	tin	0.00162488393686
köf	kyf	0.00117536436295
d$	ds$	0.00179726815241
ia	iar	0.00174947515745
u$	o	0.00645994832041
af	av	0.00612745098039
ga	gæ	0.00191131498471
ge	gæ	0.00201126307321
aft	apt	0.0035030359645
s$b	db	0.00115207373272
^r	^v	0.00335820895522
hog	hag	0.00210378681627
og	ug	0.0232263513514
lyv	liv	0.001178133836
fö	föd	0.00275807722616
öpa	op	0.00116658889407
ræg	ræ	0.00117205813408
ghþ	ghi	0.00116441546344
oy	ö	0.00515463917526
vaþ	val	0.00164396430249
^l	^e	0.0014961101137
a	ia	0.00214621988369
udv	utv	0.0011786892975
us$	ös$	0.00162715016272
o	ho	0.00182852498984
t	g	0.00170738114001
lar	la	0.00164011246485
tar	t	0.00114626318203
bö	böt	0.00230202578269
i	ghi	0.000903614457831
^ko	^kö	0.00159963436929
lgh	lgþ	0.00114311842707
öd	ö	0.00319926873857
lof	luf	0.00257611241218
e	en	0.000672223716053
ik	i	0.00276679841897
t	ts	0.000919359075387
ho	hu	0.0283178360101
^öv	^iv	0.00163627863488
is$	$	0.00156880322725
n	an	0.00106007067138
þg	g	0.00238095238095
sie	sia	0.00117536436295
a	h	0.000484630296317
$	e$	0.00188669492402
^os	^us	0.0137635379061
igh	ik	0.00159890360895
ili	eli	0.00116117045982
lek	læk	0.00117096018735
a	aþ	0.000346164497369
y	e	0.0027386541471
nt	tt	0.00510204081633
fu	fo	0.00504124656279
tav	tæv	0.001178133836
þa	ta	0.00200160128102
in	ir	0.00194120909595
od	ud	0.00233644859813
yg	ygg	0.00223613595707
iæx	iax	0.00117702448211
yv	iv	0.00613786591124
ma	mu	0.00150240384615
$	ta$	0.000232606223509
t	i	0.000656685053848
si$	se$	0.00117702448211
l	lde	0.000858895705521
sie	se	0.00117536436295
nl	nil	0.00230627306273
kil	kul	0.00161887141536
g$	ga$	0.00274509803922
mes	mæs	0.001178133836
^a	^af	0.00652985074627
rk	rc	0.00362903225806
yni	on	0.00117591721543
^hæ	^he	0.00893246187364
vuþ	vut	0.0016151361329
he	ha	0.0086926286509
^un	^on	0.002536900369
nar	nær	0.0011693171188
ru$	r	0.00117260787992
t	t$	0.00223272918308
by	bö	0.00615763546798
am	a	0.00282714054927
ö	au	0.0105965463108
arl	all	0.00116767865483
f$	$	0.00209731543624
sum	som	0.00304307116105
þe$	þi$	0.0011655011655
vræ	vra	0.00117205813408
um	an	0.00385604113111
ghi	i	0.002
t$	rt$	0.00280199252802
dde	fa	0.00116441546344
_	l	0.000180915951618
na	tna	0.00179340028694
^er	^ar	0.00258215962441
an	aþ	0.0152576288144
me	mi	0.0108790252393
ja	iæ	0.00798872180451
sia	siæ	0.00440426518312
a$	ga$	0.00138461538462
dsi	þsi	0.00117757889779
^ap	^op	0.00116713352007
z	ss	0.00504032258065
æræ	æra	0.00211168465509
$	na$	0.000129225679727
lmi	mi	0.00117481203008
þe	þa	0.00193348801237
e$	er$	0.00238095238095
^fæ	^fe	0.00202247191011
d	^d	0.00572761985575
ai	ö	0.00221238938053
dma	þma	0.00210772833724
iet	æt	0.00117647058824
pa	ppe	0.00215517241379
le	lai	0.00207296849088
ån	an	0.0052783109405
ari	ere	0.00115048320295
gh	f	0.00230650948232
vut	vuþ	0.00164705882353
mis	mys	0.00117150890347
eg	æg	0.0156389633601
r	ræ	0.000428449014567
opt	oft	0.00210871602624
uts	uþs	0.00116713352007
k$	k	0.00383959044369
^gy	^gi	0.00257852789498
or	yr	0.00314905528341
gh	i	0.00128139415684
onu	unu	0.00211665098777
st	ste	0.00493039443155
kun	kon	0.00443510737628
öa$	e$	0.00117647058824
na	ni	0.00394548063128
gh	k	0.004869297796
ax	agh	0.00328947368421
up	öp	0.00224416517056
fir	vi	0.00114784205693
di	de	0.0124497991968
ræ	ra	0.0202503681885
t$	t	0.00529265255293
uh	u	0.00238549618321
g	ge	0.00172143974961
ghi	ghþ	0.00111111111111
ö	öt	0.00196232339089
dde	d	0.00116441546344
aun	æn	0.00117150890347
^me	^mæ	0.0021018215787
^te	te	0.00163781001404
æd	iþ	0.00229357798165
an	ang	0.00175087543772
mp	pp	0.00234301780694
ll	rl	0.00191570881226
ræf	ræp	0.00117591721543
n$	nn$	0.00329614604462
æþ$	æd$	0.00117315814172
sun	sön	0.00115740740741
alp	elp	0.00117647058824
et	æt	0.0112007168459
mai	me	0.00117370892019
sak	ak	0.00206896551724
her	ar	0.00149190110827
vir	vi	0.00303738317757
et	ad	0.00224014336918
k	ik	0.00130159910747
ier	yr	0.0011655011655
^r	r	0.00410447761194
sma	ma	0.00207852193995
^fo	^fö	0.00935596170583
f$	ld$	0.00209731543624
æn	on	0.00184774575018
dr	der	0.00305410122164
e$g	eg	0.00117591721543
æp	æf	0.0103046594982
na	n	0.0147058823529
i	ger	0.000502008032129
irk	yr	0.00116171003717
a	æ	0.0327471614511
omi	umi	0.001178133836
na	nar	0.00394548063128
of	o$f	0.006678539626
ot	ott	0.00963762528913
n	nde	0.00106007067138
vor	var	0.00117536436295
mn	fn	0.00325581395349
k	ki	0.00911119375232
^ve	ve	0.00116225011623
fb	dsb	0.00238777459408
ryd	ryþ	0.00117591721543
ne$	ni$	0.00209594783419
la	lö	0.00157927984839
tte	te	0.0118515205725
uri	ori	0.0030487804878
ha	de	0.00228758169935
lan	li	0.00334075723831
let	lt	0.00117702448211
is$	i$	0.00112057373375
e	ie	0.000672223716053
lan	læn	0.0011135857461
a	ad	0.000484630296317
ala	la	0.0016393442623
of	öf	0.00222617987533
va	ra	0.00233488992662
öve	yvi	0.0011693171188
mo	mö	0.00398230088496
öl	yl	0.0078485687904
ræ	rei	0.00184094256259
þæ	þa	0.00681198910082
eri	eti	0.00116279069767
ior	yr	0.00115260488704
f	k	0.00101667344449
up	op	0.0112208258528
fas	vas	0.00116009280742
r$	$	0.0792885638298
ri	ra	0.00577445652174
la$	l$	0.00337078651685
ess	æss	0.001178133836
fia	fio	0.00162563864375
^ar	^er	0.0025171624714
öv	uv	0.00234521575985
ux	ugh	0.00239234449761
gh	d	0.00179395181958
er$	r$	0.00156829198745
e	hi	0.000672223716053
aka	æka	0.00254865616311
þ$	$	0.00756369426752
ld	lda	0.00323508267434
gio	gö	0.00163781001404
e	ea	0.00228556063458
up$	op$	0.00301484230056
ang	ång	0.00204174228675
t	tr	0.000656685053848
æss	æs	0.0011568718186
bæn	ban	0.00115526802218
^f	^b	0.00169820475497
li	eli	0.0106177606178
und	and	0.00112157918349
tve	tvæ	0.00211366838891
sa$	s$	0.0011353315168
ygg	yg	0.00117536436295
v	ff	0.00139275766017
gr	r	0.00230202578269
ir$	ær$	0.00244118952508
oþo	oþi	0.00117205813408
ko	kaa	0.00209731543624
ld$	ll$	0.0020035618878
ni$	ne$	0.0020098258151
tar	ter	0.00114626318203
ul	yl	0.00826771653543
er$	er	0.00128314798973
tæ	te	0.00665483584738
is	ist	0.00267175572519
iæl	iæ	0.00159308147474
se$	si$	0.00116387337058
ns	n	0.00872817955112
p	þ	0.0080831408776
an	ar	0.00175087543772
byr	bör	0.00160845588235
log	lag	0.0025858015985
ad	et	0.00218531468531
usa	oså	0.00116713352007
ekt	ækt	0.00211267605634
^æ	æ	0.00217770034843
leg	le	0.00116767865483
^ræ	^re	0.00523202911738
ænn	ænd	0.00209497206704
oti	uti	0.0016462841016
k$	gh$	0.00213310580205
^on	^un	0.00257611241218
r	rs	0.000428449014567
his	is	0.00164165103189
^a	^aa	0.00155472636816
gh	ghþ	0.00230650948232
^k	^	0.00301810865191
ld	lss	0.00323508267434
auf	auþ	0.00117702448211
na	pna	0.00179340028694
ök	ok	0.00424128180961
it$	yt$	0.0011693171188
yr	ier	0.00203583061889
n	æn$	0.000588928150766
gir	gyr	0.00117702448211
nne	nni	0.00117041198502
io	iö	0.00310559006211
s$	f	0.0022137887413
^þy	^þi	0.00210772833724
mæ	umæ	0.00277557494052
r$t	rt	0.00117481203008
uþ	oþ	0.0108225108225
r$	r	0.0048204787234
ig	ægg	0.00207468879668
^se	^sæ	0.00207468879668
tu	to	0.0200341005968
et	ætt	0.00403225806452
dh	þa	0.00222024866785
æfs	æps	0.00305307656177
ukk	okk	0.00395901257569
sat	så	0.00116604477612
iu	in	0.00212765957447
ar	ær	0.022625698324
dræ	dra	0.00162488393686
li	la	0.00933075933076
^fu	^fo	0.00254511800093
ll	ln	0.00268199233716
ta	te	0.00523399014778
am$	am	0.00117757889779
vid	vit	0.00117481203008
ogh	ög	0.00112917795845
böt	byt	0.00162790697674
ti	til	0.00308853809197
gh$	g$	0.00245316681534
by	bya	0.00205254515599
ö	u	0.0160910518053
gh	ugh	0.00128139415684
ndi	ndu	0.00112258643916
si	^se	0.00201450443191
am	am$	0.00201938610662
ra	ri	0.00546975546976
lla	llu	0.00204359673025
öt	öta	0.00221238938053
e$	öa$	0.00170068027211
sk	ske	0.00214592274678
öte	ote	0.00117096018735
k	kiu	0.000929713648196
dv	v	0.00327408793265
$	a$	0.00566008477205
z	þ	0.00907258064516
ar	ir	0.00418994413408
ena	en	0.00117315814172
umi	omi	0.00117536436295
i	iu	0.00170682730924
uva	ova	0.00117096018735
^fo	^fy	0.00195822454308
ög	ögh	0.00317892824705
^k	r$k	0.00301810865191
lgh	ld	0.0016003657979
m	^m	0.0140294388224
auþ	öd	0.00117260787992
^se	^si	0.00391885661595
^he	^hæ	0.00924256086564
kt	gt	0.00323475046211
r$	l$	0.00182845744681
n	tn	0.000824499411072
ygh	ögh	0.00116986429574
nn	nd	0.00726495726496
böt	bot	0.00116279069767
s	_	0.00143715704207
mel	mæl	0.00532900834106
ö	hoy	0.00196232339089
in	hi	0.00138657792568
rd	rþæ	0.00219490781387
þsi	dsi	0.0011786892975
fiæ	fie	0.00162866449511
þug	þog	0.00117370892019
is	e	0.00343511450382
taþ	tad	0.00163246268657
ti	di	0.0044612216884
aþm	adm	0.00117591721543
hel	ial	0.00115473441109
ökt	ykt	0.00117702448211
æs	as	0.010593220339
em	æm	0.00308641975309
sæt	sat	0.00209594783419
ör$	or$	0.00161812297735
ffr	fr	0.00398499765588
viþ	veþ	0.00114573785518
fhu	fho	0.0011786892975
hve	hva	0.0044103992572
a$d	ad	0.00253924284395
iþ$	eþ$	0.00116877045348
h	gh	0.00242718446602
kol	kul	0.00444132772324
ho	u	0.00211327134404
ugg	ug	0.00117260787992
n	fn	0.000588928150766
l$	la$	0.00533049040512
i	iæ	0.000903614457831
ea	e	0.00798122065728
rvo	rvu	0.0016462841016
in	e	0.00138657792568
sa	so	0.0018698578908
pte	pti	0.00163018164881
de	da	0.00708426547353
$	m$	0.000697818670526
præ	pre	0.00117702448211
raa	rå	0.00117536436295
æl	l	0.00173370319001
ior	jor	0.0025357307515
to	te	0.00223015165031
^ga	ga	0.00114836931557
ge	g	0.00442477876106
g	gan	0.00109546165884
mar	mal	0.00159163256025
lir	li	0.00117481203008
f$v	v	0.00164705882353
er	þer	0.00125673249551
þo	þu	0.00596877869605
yt$	it$	0.001178133836
da$	þa$	0.00739910313901
æþa	iþa	0.00117426021606
af	ap	0.00694444444444
fö	p	0.00197005516154
æx	ætt	0.00238777459408
d$	h$	0.00251617541337
af	a	0.0102124183007
æng	ang	0.00207373271889
eme	mi	0.00209497206704
eg	æ	0.00223413762288
ama	amu	0.00115580212668
ge	gi	0.0076427996782
ænd	æn	0.00251946862116
oþa	uþa	0.0016339869281
man	ma	0.00107020547945
^vi	^ve	0.00287483414418
ny	nö	0.00233644859813
lf	lds	0.00222222222222
^ki	^k	0.0020708697653
eg	ægh	0.00312779267203
ts	s	0.00320512820513
b	sb	0.00684485006519
edi	adi	0.00117205813408
rs	s	0.0103993344426
an	han	0.00325162581291
iþa	iþ	0.00162639405204
am	aff	0.00201938610662
un	an	0.0033161385409
ald	als	0.0020334387709
^be	be	0.00116171003717
oyg	ög	0.00211168465509
ör	ær	0.00196078431373
aig	ög	0.00116877045348
ma	rma	0.00270432692308
þ	t	0.0251524390244
adm	alm	0.00164473684211
ika	iga	0.00294784580499
^	^ko	0.000129225679727
gs$	g	0.0034435261708
ti	ta	0.00720658888126
si	sir	0.00201450443191
ok	ök	0.00410209662716
l	n	0.00331288343558
ærf	arf	0.00211069418386
u	n	0.00145167980091
stu	sto	0.00483202945237
arb	ab	0.00117757889779
ty	þy	0.00232991612302
on	yni	0.00216637781629
vi	vu	0.00328227571116
te	^te	0.0021645021645
sæ	sa	0.0115089514066
öp	iöb	0.00225631768953
ly	li	0.0113636363636
pi	p	0.00226449275362
þr	tr	0.00227479526843
g	og	0.000782472613459
å	aa	0.00555555555556
^m	^em	0.00878787878788
i	ki	0.00130522088353
lk	lk$	0.00228310502283
uld	ul	0.00115848007414
g	ng	0.00297339593114
he	de	0.00173852573018
æri	ærg	0.00116658889407
s	n	0.000653253200941
a$	u	0.00169230769231
ddr	dr	0.001178133836
^ho	^hu	0.0128205128205
ot	o	0.00501156515035
nde	ndi	0.00611967361741
rma	ma	0.00209302325581
yv	if	0.00236071765817
ig	igh	0.00207468879668
^jæ	^ia	0.00117150890347
il$	ill	0.00116495806151
r	rr	0.00282776349614
þ	der	0.00228658536585
ör	ar	0.00274509803922
þ	þun	0.00127032520325
e$	is$	0.00238095238095
ap	æp	0.00387596899225
ad	æþ	0.00218531468531
^o$	^o	0.00258337247534
ge	i	0.00201126307321
æ	i	0.0189447592068
ö	ögh	0.00274725274725
ngi	ng	0.00301065308013
$	ni$	0.000129225679727
uti	oti	0.00163475011677
at	ætt	0.00350740452065
fy	fu	0.00393700787402
tr	þr	0.00228102189781
sp	ssp	0.00225225225225
o	op	0.00101584721658
l	d	0.00478527607362
sz	s$	0.00334288443171
un	on	0.023949889462
van	va	0.00116171003717
z	s	0.0191532258065
ag	ak	0.00253256150507
kiu	iu	0.00116171003717
ört	ort	0.00163551401869
ipp	ip	0.0011786892975
^op	^of	0.00299539170507
udd	uf	0.00117315814172
hiæ	hia	0.00117481203008
kiæ	ki	0.00117481203008
alf	ælf	0.00162412993039
s$m	sm	0.00115207373272
þun	dun	0.00164319248826
b	f	0.0022816166884
hi	he	0.00434439178515
ærk	y	0.00114416475973
tu	ti	0.00213128729753
^e	^l	0.00217202432667
olt	ult	0.00117647058824
ry	ryg	0.00229568411387
rug	ru	0.0016462841016
u	lu	0.00103691414351
lf	lss	0.004
s$	a$	0.00284629981025
so	sa	0.00224820143885
i	il	0.000903614457831
rst	st	0.00433394160584
^bö	bö	0.00210674157303
fn$	mn$	0.00117591721543
a$s	ass	0.00114678899083
s	is	0.00143715704207
kre	kræ	0.0011786892975
dss	ds	0.0011786892975
n$	na$	0.00228194726166
amp	am	0.0035145267104
e$	a$	0.015306122449
do	dot	0.0041095890411
ærþ	erd	0.00116063138347
v	r	0.0058495821727
a	t	0.000346164497369
u	fö	0.00103691414351
ro	ru	0.0149317406143
ar	iar	0.00195530726257
sån	san	0.00211964201602
ad	al	0.00393356643357
riu	ri	0.00117096018735
aiþ	ait	0.00117041198502
ata	æta	0.00117481203008
en	ena	0.00200803212851
þ	tho	0.00127032520325
lu	u	0.00210792580101
rþ$	rd$	0.00346901017576
ghþ	gd	0.00163018164881
iæ	iu	0.00203417412531
do	^do	0.00319634703196
